entity_type,entity_id,topic_id,weight,analyzed_at
opportunity,98381346,1,0.0,2026-09-04T06:34:12+00:00
opportunity,98381346,2,0.0,2026-09-04T06:34:12+00:00
opportunity,98381346,3,0.0,2026-09-04T06:34:12+00:00
opportunity,98381346,4,0.040826145693070984,2026-09-04T06:34:12+00:00
opportunity,98381346,5,0.011299898302142508,2026-09-04T06:34:12+00:00
opportunity,98381346,6,0.0,2026-09-04T06:34:12+00:00
opportunity,98381346,7,0.01251309977939949,2026-09-04T06:34:12+00:00
opportunity,98381346,8,0.0,2026-09-04T06:34:12+00:00
opportunity,98381346,9,0.00014872121386053767,2026-09-04T06:34:12+00:00
opportunity,98381346,10,0.0,2026-09-04T06:34:12+00:00
opportunity,98381346,11,0.0,2026-09-04T06:34:12+00:00
opportunity,98381346,12,0.9352121350115266,2026-09-04T06:34:12+00:00
opportunity,98381346,13,0.0,2026-09-04T06:34:12+00:00
opportunity,98381359,0,0.6828273395676787,2026-09-04T06:34:12+00:00
opportunity,98381359,1,0.0,2026-09-04T06:34:12+00:00
opportunity,98381359,2,0.07942249985201406,2026-09-04T06:34:12+00:00
opportunity,98381359,3,0.1296873434859121,2026-09-04T06:34:12+00:00
opportunity,98381359,4,0.0,2026-09-04T06:34:12+00:00
opportunity,98381359,5,0.03803217507019887,2026-09-04T06:34:12+00:00
opportunity,98381359,6,0.0,2026-09-04T06:34:12+00:00
opportunity,98381359,7,0.0,2026-09-04T06:34:12+00:00
opportunity,98381359,8,0.0,2026-09-04T06:34:12+00:00
opportunity,98381359,9,0.0,2026-09-04T06:34:12+00:00
opportunity,98381359,10,0.07003064202419622,2026-09-04T06:34:12+00:00
opportunity,98381359,11,0.0,2026-09-04T06:34:12+00:00
opportunity,98381359,12,0.0,2026-09-04T06:34:12+00:00
opportunity,98381359,13,0.0,2026-09-04T06:34:12+00:00
opportunity,98381366,0,0.0,2026-09-04T06:34:12+00:00
opportunity,98381366,1,0.9747543930934777,2026-09-04T06:34:12+00:00
opportunity,98381366,2,0.0,2026-09-04T06:34:12+00:00
opportunity,98381366,3,0.0,2026-09-04T06:34:12+00:00
opportunity,98381366,4,0.0,2026-09-04T06:34:12+00:00
opportunity,98381366,5,0.0,2026-09-04T06:34:12+00:00
opportunity,98381366,6,0.0,2026-09-04T06:34:12+00:00
opportunity,98381366,7,0.0,2026-09-04T06:34:12+00:00
opportunity,98381366,8,0.020134054850979834,2026-09-04T06:34:12+00:00
opportunity,98381366,9,0.0,2026-09-04T06:34:12+00:00
opportunity,98381366,10,0.0,2026-09-04T06:34:12+00:00
opportunity,98381366,11,0.005111552055542472,2026-09-04T06:34:12+00:00
opportunity,98381366,12,0.0,2026-09-04T06:34:12+00:00
opportunity,98381366,13,0.0,2026-09-04T06:34:12+00:00
opportunity,98381369,0,0.6605871220857649,2026-09-04T06:34:12+00:00
opportunity,98381369,1,0.0,2026-09-04T06:34:12+00:00
opportunity,98381369,2,0.0,2026-09-04T06:34:12+00:00
opportunity,98381369,3,0.0,2026-09-04T06:34:12+00:00
opportunity,98381369,4,0.0,2026-09-04T06:34:12+00:00
opportunity,98381369,5,0.0,2026-09-04T06:34:12+00:00
opportunity,98381369,6,0.0,2026-09-04T06:34:12+00:00
opportunity,98381369,7,0.0,2026-09-04T06:34:12+00:00
opportunity,98381369,8,0.0,2026-09-04T06:34:12+00:00
opportunity,98381369,9,0.3394128779142351,2026-09-04T06:34:12+00:00
opportunity,98381369,10,0.0,2026-09-04T06:34:12+00:00
opportunity,98381369,11,0.0,2026-09-04T06:34:12+00:00
opportunity,98381369,12,0.0,2026-09-04T06:34:12+00:00
opportunity,98381369,13,0.0,2026-09-04T06:34:12+00:00
opportunity,98381379,0,0.769892880871966,2026-09-04T06:34:12+00:00
opportunity,98381379,1,0.0,2026-09-04T06:34:12+00:00
opportunity,98381379,2,0.11947706236770411,2026-09-04T06:34:12+00:00
opportunity,98381379,3,0.05719024468028724,2026-09-04T06:34:12+00:00
opportunity,98381379,4,0.0,2026-09-04T06:34:12+00:00
opportunity,98381379,5,0.0,2026-09-04T06:34:12+00:00
opportunity,98381379,6,0.0,2026-09-04T06:34:12+00:00
opportunity,98381379,7,0.0,2026-09-04T06:34:12+00:00
opportunity,98381379,8,0.0,2026-09-04T06:34:12+00:00
opportunity,98381379,9,0.0,2026-09-04T06:34:12+00:00
opportunity,98381379,10,0.05343981208004285,2026-09-04T06:34:12+00:00
opportunity,98381379,11,0.0,2026-09-04T06:34:12+00:00
opportunity,98381379,12,0.0,2026-09-04T06:34:12+00:00
opportunity,98381379,13,0.0,2026-09-04T06:34:12+00:00
opportunity,98381431,0,0.0,2026-09-04T06:34:12+00:00
opportunity,98381431,1,0.0,2026-09-04T06:34:12+00:00
opportunity,98381431,2,0.0,2026-09-04T06:34:12+00:00
opportunity,98381431,3,0.0,2026-09-04T06:34:12+00:00
opportunity,98381431,4,0.0,2026-09-04T06:34:12+00:00
opportunity,98381431,5,0.0,2026-09-04T06:34:12+00:00
opportunity,98381431,6,1.0,2026-09-04T06:34:12+00:00
opportunity,98381431,7,0.0,2026-09-04T06:34:12+00:00
opportunity,98381431,8,0.0,2026-09-04T06:34:12+00:00
opportunity,98381431,9,0.0,2026-09-04T06:34:12+00:00
opportunity,98381431,10,0.0,2026-09-04T06:34:12+00:00
opportunity,98381431,11,0.0,2026-09-04T06:34:12+00:00
opportunity,98381431,12,0.0,2026-09-04T06:34:12+00:00
opportunity,98381431,13,0.0,2026-09-04T06:34:12+00:00
opportunity,98381453,0,0.0,2026-09-04T06:34:12+00:00
opportunity,98381453,1,0.0,2026-09-04T06:34:12+00:00
opportunity,98381453,2,0.021244498235930834,2026-09-04T06:34:12+00:00
opportunity,98381453,3,0.0,2026-09-04T06:34:12+00:00
opportunity,98381453,4,0.20155768558091444,2026-09-04T06:34:12+00:00
opportunity,98381453,5,0.35119574275432947,2026-09-04T06:34:12+00:00
opportunity,98381453,6,0.0,2026-09-04T06:34:12+00:00
opportunity,98381453,7,0.0,2026-09-04T06:34:12+00:00
opportunity,98381453,8,0.0,2026-09-04T06:34:12+00:00
opportunity,98381453,9,0.0,2026-09-04T06:34:12+00:00
opportunity,98381453,10,0.0,2026-09-04T06:34:12+00:00
opportunity,98381453,11,0.009735258222402572,2026-09-04T06:34:12+00:00
opportunity,98381453,12,0.41626681520642267,2026-09-04T06:34:12+00:00
opportunity,98381453,13,0.0,2026-09-04T06:34:12+00:00
opportunity,98381468,0,0.0,2026-09-04T06:34:12+00:00
opportunity,98381468,1,0.0057329451505633,2026-09-04T06:34:12+00:00
opportunity,98381468,2,0.0,2026-09-04T06:34:12+00:00
opportunity,98381468,3,0.2549493983474436,2026-09-04T06:34:12+00:00
opportunity,98381468,4,0.13493578119729538,2026-09-04T06:34:12+00:00
opportunity,98381468,5,0.0,2026-09-04T06:34:12+00:00
opportunity,98381468,6,0.44408199033782575,2026-09-04T06:34:12+00:00
opportunity,98381468,7,0.008142248949466618,2026-09-04T06:34:12+00:00
opportunity,98381468,8,0.016102384283929433,2026-09-04T06:34:12+00:00
opportunity,98381468,9,0.0,2026-09-04T06:34:12+00:00
opportunity,98381468,10,0.10322656555339062,2026-09-04T06:34:12+00:00
opportunity,98381468,11,0.0,2026-09-04T06:34:12+00:00
opportunity,98381468,12,0.0,2026-09-04T06:34:12+00:00
opportunity,98381468,13,0.032828686180085324,2026-09-04T06:34:12+00:00
opportunity,98381472,0,0.016576594532877548,2026-09-04T06:34:12+00:00
opportunity,98381472,1,0.8799966468966746,2026-09-04T06:34:12+00:00
opportunity,98381472,2,0.0,2026-09-04T06:34:12+00:00
opportunity,98381472,3,0.0,2026-09-04T06:34:12+00:00
opportunity,98381472,4,0.0,2026-09-04T06:34:12+00:00
opportunity,98381472,5,0.007937629315024487,2026-09-04T06:34:12+00:00
opportunity,98381472,6,0.007003484710132012,2026-09-04T06:34:12+00:00
opportunity,98381472,7,0.0,2026-09-04T06:34:12+00:00
opportunity,98381472,8,0.0,2026-09-04T06:34:12+00:00
opportunity,98381472,9,0.015184194798585047,2026-09-04T06:34:12+00:00
opportunity,98381472,10,0.0,2026-09-04T06:34:12+00:00
opportunity,98381472,11,0.07287882036534632,2026-09-04T06:34:12+00:00
opportunity,98381472,12,0.0,2026-09-04T06:34:12+00:00
opportunity,98381472,13,0.0004226293813600154,2026-09-04T06:34:12+00:00
opportunity,98381489,0,0.0,2026-09-04T06:34:12+00:00
opportunity,98381489,1,0.9554239217194396,2026-09-04T06:34:12+00:00
opportunity,98381489,2,0.0,2026-09-04T06:34:12+00:00
opportunity,98381489,3,0.0,2026-09-04T06:34:12+00:00
opportunity,98381489,4,0.004119763668979929,2026-09-04T06:34:12+00:00
opportunity,98381489,5,0.0,2026-09-04T06:34:12+00:00
opportunity,98381489,6,0.0,2026-09-04T06:34:12+00:00
opportunity,98381489,7,0.0008130531264064566,2026-09-04T06:34:12+00:00
opportunity,98381489,8,0.0,2026-09-04T06:34:12+00:00
opportunity,98381489,9,0.0,2026-09-04T06:34:12+00:00
opportunity,98381489,10,0.0,2026-09-04T06:34:12+00:00
opportunity,98381489,11,0.03964326148517409,2026-09-04T06:34:12+00:00
opportunity,98381489,12,0.0,2026-09-04T06:34:12+00:00
opportunity,98381489,13,0.0,2026-09-04T06:34:12+00:00
opportunity,98381501,0,0.0,2026-09-04T06:34:12+00:00
opportunity,98381501,1,0.9553306206216724,2026-09-04T06:34:12+00:00
opportunity,98381501,2,0.0,2026-09-04T06:34:12+00:00
opportunity,98381501,3,0.0,2026-09-04T06:34:12+00:00
opportunity,98381501,4,0.0045968545957605095,2026-09-04T06:34:12+00:00
opportunity,98381501,5,0.0,2026-09-04T06:34:12+00:00
opportunity,98381501,6,0.0,2026-09-04T06:34:12+00:00
opportunity,98381501,7,0.0009028055847194041,2026-09-04T06:34:12+00:00
opportunity,98381501,8,0.0,2026-09-04T06:34:12+00:00
opportunity,98381501,9,0.0,2026-09-04T06:34:12+00:00
opportunity,98381501,10,0.0,2026-09-04T06:34:12+00:00
opportunity,98381501,11,0.039169719197847806,2026-09-04T06:34:12+00:00
opportunity,98381501,12,0.0,2026-09-04T06:34:12+00:00
opportunity,98381501,13,0.0,2026-09-04T06:34:12+00:00
opportunity,98381517,0,0.0,2026-09-04T06:34:12+00:00
opportunity,98381517,1,0.006888196743493391,2026-09-04T06:34:12+00:00
opportunity,98381517,2,0.05501347179167312,2026-09-04T06:34:12+00:00
opportunity,98381517,3,0.0,2026-09-04T06:34:12+00:00
opportunity,98381517,4,0.9380983314648333,2026-09-04T06:34:12+00:00
opportunity,98381517,5,0.0,2026-09-04T06:34:12+00:00
opportunity,98381517,6,0.0,2026-09-04T06:34:12+00:00
opportunity,98381517,7,0.0,2026-09-04T06:34:12+00:00
opportunity,98381517,8,0.0,2026-09-04T06:34:12+00:00
opportunity,98381517,9,0.0,2026-09-04T06:34:12+00:00
opportunity,98381517,10,0.0,2026-09-04T06:34:12+00:00
opportunity,98381517,11,0.0,2026-09-04T06:34:12+00:00
opportunity,98381517,12,0.0,2026-09-04T06:34:12+00:00
opportunity,98381517,13,0.0,2026-09-04T06:34:12+00:00
opportunity,98381519,0,0.0,2026-09-04T06:34:12+00:00
opportunity,98381519,1,0.0,2026-09-04T06:34:12+00:00
opportunity,98381519,2,0.032537375523719506,2026-09-04T06:34:12+00:00
opportunity,98381519,3,0.0,2026-09-04T06:34:12+00:00
opportunity,98381519,4,0.9533568296431688,2026-09-04T06:34:12+00:00
opportunity,98381519,5,0.0,2026-09-04T06:34:12+00:00
opportunity,98381519,6,0.0,2026-09-04T06:34:12+00:00
opportunity,98381519,7,0.0,2026-09-04T06:34:12+00:00
opportunity,98381519,8,0.0,2026-09-04T06:34:12+00:00
opportunity,98381519,9,0.011303812655354252,2026-09-04T06:34:12+00:00
opportunity,98381519,10,0.0,2026-09-04T06:34:12+00:00
opportunity,98381519,11,0.002801982177757608,2026-09-04T06:34:12+00:00
opportunity,98381519,12,0.0,2026-09-04T06:34:12+00:00
opportunity,98381519,13,0.0,2026-09-04T06:34:12+00:00
opportunity,98381520,0,0.057307996942345445,2026-09-04T06:34:12+00:00
opportunity,98381520,1,0.011609337394771166,2026-09-04T06:34:12+00:00
opportunity,98381520,2,0.42370377448230606,2026-09-04T06:34:12+00:00
opportunity,98381520,3,0.0,2026-09-04T06:34:12+00:00
opportunity,98381520,4,0.0,2026-09-04T06:34:12+00:00
opportunity,98381520,5,0.12904558406027547,2026-09-04T06:34:12+00:00
opportunity,98381520,6,0.02292339225132418,2026-09-04T06:34:12+00:00
opportunity,98381520,7,0.0,2026-09-04T06:34:12+00:00
opportunity,98381520,8,0.20671970712490131,2026-09-04T06:34:12+00:00
opportunity,98381520,9,0.0,2026-09-04T06:34:12+00:00
opportunity,98381520,10,0.12151418243821692,2026-09-04T06:34:12+00:00
opportunity,98381520,11,0.005255515467867535,2026-09-04T06:34:12+00:00
opportunity,98381520,12,0.0,2026-09-04T06:34:12+00:00
opportunity,98381520,13,0.021920509837991792,2026-09-04T06:34:12+00:00
opportunity,98381525,0,0.4315896282295649,2026-09-04T06:34:12+00:00
opportunity,98381525,1,0.0,2026-09-04T06:34:12+00:00
opportunity,98381525,2,0.0,2026-09-04T06:34:12+00:00
opportunity,98381525,3,0.0,2026-09-04T06:34:12+00:00
opportunity,98381525,4,0.07530988357706633,2026-09-04T06:34:12+00:00
opportunity,98381525,5,0.48978550004029814,2026-09-04T06:34:12+00:00
opportunity,98381525,6,0.0,2026-09-04T06:34:12+00:00
opportunity,98381525,7,0.003314988153070551,2026-09-04T06:34:12+00:00
opportunity,98381525,8,0.0,2026-09-04T06:34:12+00:00
opportunity,98381525,9,0.0,2026-09-04T06:34:12+00:00
opportunity,98381525,10,0.0,2026-09-04T06:34:12+00:00
opportunity,98381525,11,0.0,2026-09-04T06:34:12+00:00
opportunity,98381525,12,0.0,2026-09-04T06:34:12+00:00
opportunity,98381525,13,0.0,2026-09-04T06:34:12+00:00
opportunity,98381528,0,0.3837784652619749,2026-09-04T06:34:12+00:00
opportunity,98381528,1,0.0,2026-09-04T06:34:12+00:00
opportunity,98381528,2,0.0,2026-09-04T06:34:12+00:00
opportunity,98381528,3,0.0,2026-09-04T06:34:12+00:00
opportunity,98381528,4,0.28811306787235863,2026-09-04T06:34:12+00:00
opportunity,98381528,5,0.3079659190217937,2026-09-04T06:34:12+00:00
opportunity,98381528,6,0.0,2026-09-04T06:34:12+00:00
opportunity,98381528,7,0.0,2026-09-04T06:34:12+00:00
opportunity,98381528,8,0.02014254784387287,2026-09-04T06:34:12+00:00
opportunity,98381528,9,0.0,2026-09-04T06:34:12+00:00
opportunity,98381528,10,0.0,2026-09-04T06:34:12+00:00
opportunity,98381528,11,0.0,2026-09-04T06:34:12+00:00
opportunity,98381528,12,0.0,2026-09-04T06:34:12+00:00
opportunity,98381528,13,0.0,2026-09-04T06:34:12+00:00
opportunity,98381541,0,0.0,2026-09-04T06:34:12+00:00
opportunity,98381541,1,0.0,2026-09-04T06:34:12+00:00
opportunity,98381541,2,0.0,2026-09-04T06:34:12+00:00
opportunity,98381541,3,0.9958041877812167,2026-09-04T06:34:12+00:00
opportunity,98381541,4,0.0,2026-09-04T06:34:12+00:00
opportunity,98381541,5,0.0,2026-09-04T06:34:12+00:00
opportunity,98381541,6,0.0,2026-09-04T06:34:12+00:00
opportunity,98381541,7,0.0,2026-09-04T06:34:12+00:00
opportunity,98381541,8,0.0,2026-09-04T06:34:12+00:00
opportunity,98381541,9,0.0,2026-09-04T06:34:12+00:00
opportunity,98381541,10,0.0,2026-09-04T06:34:12+00:00
opportunity,98381541,11,0.0041958122187832425,2026-09-04T06:34:12+00:00
opportunity,98381541,12,0.0,2026-09-04T06:34:12+00:00
opportunity,98381541,13,0.0,2026-09-04T06:34:12+00:00
opportunity,98381544,0,0.0,2026-09-04T06:34:12+00:00
opportunity,98381544,1,0.0,2026-09-04T06:34:12+00:00
opportunity,98381544,2,0.0,2026-09-04T06:34:12+00:00
opportunity,98381544,3,0.9958041877812167,2026-09-04T06:34:12+00:00
opportunity,98381544,4,0.0,2026-09-04T06:34:12+00:00
opportunity,98381544,5,0.0,2026-09-04T06:34:12+00:00
opportunity,98381544,6,0.0,2026-09-04T06:34:12+00:00
opportunity,98381544,7,0.0,2026-09-04T06:34:12+00:00
opportunity,98381544,8,0.0,2026-09-04T06:34:12+00:00
opportunity,98381544,9,0.0,2026-09-04T06:34:12+00:00
opportunity,98381544,10,0.0,2026-09-04T06:34:12+00:00
opportunity,98381544,11,0.0041958122187832425,2026-09-04T06:34:12+00:00
opportunity,98381544,12,0.0,2026-09-04T06:34:12+00:00
opportunity,98381544,13,0.0,2026-09-04T06:34:12+00:00
opportunity,98381548,0,0.06218464123027319,2026-09-04T06:34:12+00:00
opportunity,98381548,1,0.009280194868148526,2026-09-04T06:34:12+00:00
opportunity,98381548,2,0.42345362806154163,2026-09-04T06:34:12+00:00
opportunity,98381548,3,0.0,2026-09-04T06:34:12+00:00
opportunity,98381548,4,0.0,2026-09-04T06:34:12+00:00
opportunity,98381548,5,0.13955729995456778,2026-09-04T06:34:12+00:00
opportunity,98381548,6,0.003089727328022525,2026-09-04T06:34:12+00:00
opportunity,98381548,7,0.012139439022390015,2026-09-04T06:34:12+00:00
opportunity,98381548,8,0.2014635479805498,2026-09-04T06:34:12+00:00
opportunity,98381548,9,0.0,2026-09-04T06:34:12+00:00
opportunity,98381548,10,0.10825468083670452,2026-09-04T06:34:12+00:00
opportunity,98381548,11,0.02407468095159995,2026-09-04T06:34:12+00:00
opportunity,98381548,12,0.0,2026-09-04T06:34:12+00:00
opportunity,98381548,13,0.016502159766202052,2026-09-04T06:34:12+00:00
opportunity,98381563,0,0.029594665203154676,2026-09-04T06:34:12+00:00
opportunity,98381563,1,0.000896768068126215,2026-09-04T06:34:12+00:00
opportunity,98381563,2,0.22782946260463,2026-09-04T06:34:12+00:00
opportunity,98381563,3,0.014640775528810438,2026-09-04T06:34:12+00:00
opportunity,98381563,4,0.0,2026-09-04T06:34:12+00:00
opportunity,98381563,5,0.03377687074108051,2026-09-04T06:34:12+00:00
opportunity,98381563,6,0.004625369340256377,2026-09-04T06:34:12+00:00
opportunity,98381563,7,0.0058320497240439105,2026-09-04T06:34:12+00:00
opportunity,98381563,8,0.0333426278151443,2026-09-04T06:34:12+00:00
opportunity,98381563,9,0.0,2026-09-04T06:34:12+00:00
opportunity,98381563,10,0.38313299837022724,2026-09-04T06:34:12+00:00
opportunity,98381563,11,0.20091018470519534,2026-09-04T06:34:12+00:00
opportunity,98381563,12,0.016663179488428676,2026-09-04T06:34:12+00:00
opportunity,98381563,13,0.04875504841090215,2026-09-04T06:34:12+00:00
opportunity,98381575,0,0.011963263399251262,2026-09-04T06:34:12+00:00
opportunity,98381575,1,0.0,2026-09-04T06:34:12+00:00
opportunity,98381575,2,0.16420486148678293,2026-09-04T06:34:12+00:00
opportunity,98381575,3,0.046210314798093115,2026-09-04T06:34:12+00:00
opportunity,98381575,4,0.0,2026-09-04T06:34:12+00:00
opportunity,98381575,5,0.012597173785448244,2026-09-04T06:34:12+00:00
opportunity,98381575,6,0.0,2026-09-04T06:34:12+00:00
opportunity,98381575,7,0.0021419799538678007,2026-09-04T06:34:12+00:00
opportunity,98381575,8,0.0,2026-09-04T06:34:12+00:00
opportunity,98381575,9,0.01673780406629606,2026-09-04T06:34:12+00:00
opportunity,98381575,10,0.3943462926948819,2026-09-04T06:34:12+00:00
opportunity,98381575,11,0.23465274470178532,2026-09-04T06:34:12+00:00
opportunity,98381575,12,0.07130816729267657,2026-09-04T06:34:12+00:00
opportunity,98381575,13,0.04583739782091702,2026-09-04T06:34:12+00:00
opportunity,98381606,0,0.8746823672553455,2026-09-04T06:34:12+00:00
opportunity,98381606,1,0.0,2026-09-04T06:34:12+00:00
opportunity,98381606,2,0.0,2026-09-04T06:34:12+00:00
opportunity,98381606,3,0.0,2026-09-04T06:34:12+00:00
opportunity,98381606,4,0.0,2026-09-04T06:34:12+00:00
opportunity,98381606,5,0.0,2026-09-04T06:34:12+00:00
opportunity,98381606,6,0.12039358917736467,2026-09-04T06:34:12+00:00
opportunity,98381606,7,0.0,2026-09-04T06:34:12+00:00
opportunity,98381606,8,0.0,2026-09-04T06:34:12+00:00
opportunity,98381606,9,0.0,2026-09-04T06:34:12+00:00
opportunity,98381606,10,0.004924043567289694,2026-09-04T06:34:12+00:00
opportunity,98381606,11,0.0,2026-09-04T06:34:12+00:00
opportunity,98381606,12,0.0,2026-09-04T06:34:12+00:00
opportunity,98381606,13,0.0,2026-09-04T06:34:12+00:00
opportunity,98381608,0,0.9062311521936762,2026-09-04T06:34:12+00:00
opportunity,98381608,1,0.0,2026-09-04T06:34:12+00:00
opportunity,98381608,2,0.0,2026-09-04T06:34:12+00:00
opportunity,98381608,3,0.0,2026-09-04T06:34:12+00:00
opportunity,98381608,4,0.0,2026-09-04T06:34:12+00:00
opportunity,98381608,5,0.0,2026-09-04T06:34:12+00:00
opportunity,98381608,6,0.08471215355851176,2026-09-04T06:34:12+00:00
opportunity,98381608,7,0.006345301053609858,2026-09-04T06:34:12+00:00
opportunity,98381608,8,0.0,2026-09-04T06:34:12+00:00
opportunity,98381608,9,0.0,2026-09-04T06:34:12+00:00
opportunity,98381608,10,0.002711393194202165,2026-09-04T06:34:12+00:00
opportunity,98381608,11,0.0,2026-09-04T06:34:12+00:00
opportunity,98381608,12,0.0,2026-09-04T06:34:12+00:00
opportunity,98381608,13,0.0,2026-09-04T06:34:12+00:00
opportunity,98381611,0,0.25858454057135444,2026-09-04T06:34:12+00:00
opportunity,98381611,1,0.0,2026-09-04T06:34:12+00:00
opportunity,98381611,2,0.0,2026-09-04T06:34:12+00:00
opportunity,98381611,3,1.7680211929052446e-05,2026-09-04T06:34:12+00:00
opportunity,98381611,4,0.0,2026-09-04T06:34:12+00:00
opportunity,98381611,5,0.0,2026-09-04T06:34:12+00:00
opportunity,98381611,6,0.0,2026-09-04T06:34:12+00:00
opportunity,98381611,7,0.0,2026-09-04T06:34:12+00:00
opportunity,98381611,8,0.0,2026-09-04T06:34:12+00:00
opportunity,98381611,9,0.3991270609306391,2026-09-04T06:34:12+00:00
opportunity,98381611,10,0.0,2026-09-04T06:34:12+00:00
opportunity,98381611,11,0.0,2026-09-04T06:34:12+00:00
opportunity,98381611,12,0.12398193774396946,2026-09-04T06:34:12+00:00
opportunity,98381611,13,0.21828878054210796,2026-09-04T06:34:12+00:00
opportunity,98381617,0,0.296043479145664,2026-09-04T06:34:12+00:00
opportunity,98381617,1,0.0,2026-09-04T06:34:12+00:00
opportunity,98381617,2,0.0,2026-09-04T06:34:12+00:00
opportunity,98381617,3,0.0,2026-09-04T06:34:12+00:00
opportunity,98381617,4,0.0,2026-09-04T06:34:12+00:00
opportunity,98381617,5,0.0,2026-09-04T06:34:12+00:00
opportunity,98381617,6,0.0,2026-09-04T06:34:12+00:00
opportunity,98381617,7,0.0,2026-09-04T06:34:12+00:00
opportunity,98381617,8,0.0,2026-09-04T06:34:12+00:00
opportunity,98381617,9,0.34874224629318346,2026-09-04T06:34:12+00:00
